ano,mes,provincia,cod_provincia,distrito,cod_distrito,latitude,longitude,chuva_1m,media_1m,anomalia_1m
2017,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,28.244755,27.228672,103.152725
2017,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,16.461538,18.644056,90.76927
2017,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,23.496504,27.349417,88.08969
2017,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,16.804195,19.283916,89.78863
2017,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,10.629371,12.528439,89.16579
2017,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,28.02098,30.077156,94.13813
2017,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,179.4965,111.48718,158.38353
2017,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,234.60141,241.22704,97.30914
2018,1,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,90.97203,312.91608,30.18785
2018,2,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,219.6993,247.80186,88.88356
2018,3,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,207.0979,215.37016,96.24619
2018,4,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,99.97202,67.13054,145.53062
2018,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,46.846153,27.228672,160.86966
2018,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,14.909091,18.644056,84.20337
2018,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,42.496506,27.349417,146.82336
2018,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,18.685314,19.283916,97.53498
2018,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,14.132868,12.528439,109.1533
2018,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,35.566433,30.077156,115.649155
2018,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,135.63635,111.48718,120.731186
2018,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,346.48254,241.22704,142.74734
2019,1,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,291.02097,312.91608,93.11293
2019,2,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,202.53847,247.80186,82.09531
2019,3,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,332.23077,215.37016,153.02924
2019,4,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,57.237766,67.13054,86.284904
2019,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,25.202797,27.228672,93.71406
2019,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,16.937061,18.644056,92.78045
2019,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,26.580418,27.349417,97.62283
2019,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,18.384617,19.283916,96.29673
2019,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,11.643356,12.528439,94.95059
2019,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,27.44056,30.077156,92.48344
2019,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,114.75524,111.48718,102.805504
2019,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,200.72726,241.22704,83.55186
2020,1,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,322.1748,312.91608,102.912315
2020,2,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,194.8042,247.80186,79.03589
2020,3,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,68.720276,215.37016,33.45293
2020,4,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,49.70629,67.13054,75.84345
2020,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,24.174824,27.228672,90.52444
2020,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,27.510489,18.644056,137.49963
2020,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,27.97902,27.349417,101.94624
2020,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,13.832169,19.283916,77.549965
2020,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,7.335664,12.528439,70.375145
2020,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,39.034966,30.077156,125.537445
2020,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,49.356644,111.48718,46.663197
2020,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,229.007,241.22704,95.03709
2021,1,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,306.84613,312.91608,98.090706
2021,2,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,235.04895,247.80186,94.955376
2021,3,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,354.81818,215.37016,163.27899
2021,4,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,51.67832,67.13054,78.57743
2021,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,43.26573,27.228672,149.76022
2021,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,18.622377,18.644056,99.90831
2021,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,30.979023,27.349417,111.22
2021,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,17.412588,19.283916,92.29396
2021,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,12.041958,12.528439,97.224625
2021,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,27.174824,30.077156,91.72586
2021,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,133.12589,111.48718,118.576035
2021,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,95.97203,241.22704,41.007694
2022,1,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,378.75525,312.91608,120.70961
2022,2,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,256.3846,247.80186,103.39504
2022,3,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,306.6084,215.37016,141.40227
2022,4,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,217.51749,67.13054,308.49277
2022,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,19.39161,27.228672,75.68295
2022,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,32.307693,18.644056,157.78888
2022,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,28.496504,27.349417,103.54593
2022,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,18.741259,19.283916,97.765366
2022,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,10.503496,12.528439,88.44767
2022,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,28.41958,30.077156,95.27448
2022,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,151.34265,111.48718,134.21448
2022,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,354.26575,241.22704,145.90833
2023,1,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,314.1888,312.91608,100.40034
2023,2,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,225.35664,247.80186,91.121414
2023,3,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,366.4336,215.37016,168.54987
2023,4,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,62.44755,67.13054,93.50763
2023,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,17.909092,27.228672,71.082954
2023,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,15.811189,18.644056,88.018684
2023,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,26.13986,27.349417,96.260956
2023,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,23.216784,19.283916,116.19536
2023,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,6.321678,12.528439,64.59034
2023,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,25.72028,30.077156,87.57916
2023,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,74.594406,111.48718,68.328896
2023,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,146.23077,241.22704,61.419243
2024,1,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,236.22377,312.91608,75.87656
2024,2,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,156.61539,247.80186,63.929665
2024,3,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,176.24475,215.37016,82.2456
2024,4,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,70.9021,67.13054,105.22879
2024,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,22.104897,27.228672,84.10181
2024,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,36.713287,18.644056,176.421875
2024,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,28.41958,27.349417,103.30813
2024,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,20.293705,19.283916,104.15826
2024,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,12.188811,12.528439,98.06242
2024,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,44.426575,30.077156,140.90816
2024,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,160.55246,111.48718,142.12076
2024,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,108.30769,241.22704,46.01757
2025,1,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,369.27972,312.91608,117.729095
2025,2,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,435.79022,247.80186,174.36194
2025,3,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,277.14685,215.37016,128.03314
2025,4,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,161.74126,67.13054,231.16595
2025,5,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,80.05595,27.228672,263.91388
2025,6,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,21.874126,18.644056,113.66123
2025,7,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,27.475525,27.349417,100.389824
2025,8,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,17.041958,19.283916,90.76772
2025,9,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,23.6993,12.528439,163.72993
2025,10,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,13.741259,30.077156,53.428673
2025,11,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,148.72726,111.48718,131.96925
2025,12,Zambezia,11,Molumbo,1116,-15.68256644,36.19548526,351.97205,241.22704,144.97678
1981,1,Nampula,7,Moma,714,-16.3967229,39.16898926,74.97638,281.4215,27.922615
1981,2,Nampula,7,Moma,714,-16.3967229,39.16898926,167.19685,230.84041,73.014145
1981,3,Nampula,7,Moma,714,-16.3967229,39.16898926,241.59056,196.03963,122.65769
1981,4,Nampula,7,Moma,714,-16.3967229,39.16898926,69.69292,81.10814,86.74316
1981,5,Nampula,7,Moma,714,-16.3967229,39.16898926,50.771656,45.723362,109.95261
1981,6,Nampula,7,Moma,714,-16.3967229,39.16898926,43.960632,29.37454,142.43283
1981,7,Nampula,7,Moma,714,-16.3967229,39.16898926,33.960632,33.998688,99.90242
1981,8,Nampula,7,Moma,714,-16.3967229,39.16898926,13.291339,22.048819,67.623436
1981,9,Nampula,7,Moma,714,-16.3967229,39.16898926,11.968504,11.386089,103.55432
1981,10,Nampula,7,Moma,714,-16.3967229,39.16898926,48.574802,9.4858265,369.8429
1981,11,Nampula,7,Moma,714,-16.3967229,39.16898926,25.007874,45.453804,59.47594
1981,12,Nampula,7,Moma,714,-16.3967229,39.16898926,306.47244,168.79187,179.22153
1982,1,Nampula,7,Moma,714,-16.3967229,39.16898926,426.46457,281.4215,150.63972
1982,2,Nampula,7,Moma,714,-16.3967229,39.16898926,225.78741,230.84041,97.85745
1982,3,Nampula,7,Moma,714,-16.3967229,39.16898926,240.55905,196.03963,122.14461
1982,4,Nampula,7,Moma,714,-16.3967229,39.16898926,77.196846,81.10814,95.457695
1982,5,Nampula,7,Moma,714,-16.3967229,39.16898926,45.85827,45.723362,100.26597
1982,6,Nampula,7,Moma,714,-16.3967229,39.16898926,20.11811,29.37454,73.071846
1982,7,Nampula,7,Moma,714,-16.3967229,39.16898926,38.62992,33.998688,111.87536
1982,8,Nampula,7,Moma,714,-16.3967229,39.16898926,30.527557,22.048819,131.34605
1982,9,Nampula,7,Moma,714,-16.3967229,39.16898926,10.299212,11.386089,93.36707
1982,10,Nampula,7,Moma,714,-16.3967229,39.16898926,27.858269,9.4858265,226.83047
1982,11,Nampula,7,Moma,714,-16.3967229,39.16898926,75.708664,45.453804,159.96547
1982,12,Nampula,7,Moma,714,-16.3967229,39.16898926,150.98425,168.79187,89.75348
1983,1,Nampula,7,Moma,714,-16.3967229,39.16898926,248.7874,281.4215,88.60626
1983,2,Nampula,7,Moma,714,-16.3967229,39.16898926,180.28346,230.84041,78.56307
1983,3,Nampula,7,Moma,714,-16.3967229,39.16898926,94.44095,196.03963,49.463356
1983,4,Nampula,7,Moma,714,-16.3967229,39.16898926,71.79527,81.10814,89.184685
1983,5,Nampula,7,Moma,714,-16.3967229,39.16898926,35.6063,45.723362,80.054436
1983,6,Nampula,7,Moma,714,-16.3967229,39.16898926,26.3937,29.37454,91.32834
1983,7,Nampula,7,Moma,714,-16.3967229,39.16898926,34.062992,33.998688,100.16489
1983,8,Nampula,7,Moma,714,-16.3967229,39.16898926,23.944883,22.048819,107.009796
1983,9,Nampula,7,Moma,714,-16.3967229,39.16898926,9.141732,11.386089,86.303276
1983,10,Nampula,7,Moma,714,-16.3967229,39.16898926,6.8188977,9.4858265,81.589386
1983,11,Nampula,7,Moma,714,-16.3967229,39.16898926,25.425196,45.453804,60.303074
1983,12,Nampula,7,Moma,714,-16.3967229,39.16898926,175.06299,168.79187,103.608406
1984,1,Nampula,7,Moma,714,-16.3967229,39.16898926,332.55118,281.4215,117.8512
1984,2,Nampula,7,Moma,714,-16.3967229,39.16898926,224.6378,230.84041,97.369995
1984,3,Nampula,7,Moma,714,-16.3967229,39.16898926,285.72443,196.03963,144.61052
1984,4,Nampula,7,Moma,714,-16.3967229,39.16898926,100.055115,81.10814,122.0037
1984,5,Nampula,7,Moma,714,-16.3967229,39.16898926,59.267715,45.723362,126.70239
1984,6,Nampula,7,Moma,714,-16.3967229,39.16898926,39.46457,29.37454,129.3532
1984,7,Nampula,7,Moma,714,-16.3967229,39.16898926,41.574802,33.998688,119.42658
1984,8,Nampula,7,Moma,714,-16.3967229,39.16898926,22.748032,22.048819,102.58501
1984,9,Nampula,7,Moma,714,-16.3967229,39.16898926,8.244095,11.386089,80.82523
1984,10,Nampula,7,Moma,714,-16.3967229,39.16898926,10.346457,9.4858265,105.941185
1984,11,Nampula,7,Moma,714,-16.3967229,39.16898926,77.80315,45.453804,164.11674
1984,12,Nampula,7,Moma,714,-16.3967229,39.16898926,244.32285,168.79187,143.4606
1985,1,Nampula,7,Moma,714,-16.3967229,39.16898926,126.125984,281.4215,45.780773
1985,2,Nampula,7,Moma,714,-16.3967229,39.16898926,192.99213,230.84041,83.951744
1985,3,Nampula,7,Moma,714,-16.3967229,39.16898926,256.85825,196.03963,130.25204
1985,4,Nampula,7,Moma,714,-16.3967229,39.16898926,146.68504,81.10814,176.15645
1985,5,Nampula,7,Moma,714,-16.3967229,39.16898926,54.527557,45.723362,117.35728
1985,6,Nampula,7,Moma,714,-16.3967229,39.16898926,33.314964,29.37454,111.4632
1985,7,Nampula,7,Moma,714,-16.3967229,39.16898926,35.866142,33.998688,104.788506
1985,8,Nampula,7,Moma,714,-16.3967229,39.16898926,34.82677,22.048819,147.24033
1985,9,Nampula,7,Moma,714,-16.3967229,39.16898926,9.811024,11.386089,90.38779
1985,10,Nampula,7,Moma,714,-16.3967229,39.16898926,31.141731,9.4858265,249.4972
1985,11,Nampula,7,Moma,714,-16.3967229,39.16898926,113.97638,45.453804,235.8125
1985,12,Nampula,7,Moma,714,-16.3967229,39.16898926,238.3622,168.79187,140.03082
1986,1,Nampula,7,Moma,714,-16.3967229,39.16898926,268.02362,281.4215,95.32232
1986,2,Nampula,7,Moma,714,-16.3967229,39.16898926,402.20474,230.84041,172.66113
1986,3,Nampula,7,Moma,714,-16.3967229,39.16898926,176.70865,196.03963,90.3845
1986,4,Nampula,7,Moma,714,-16.3967229,39.16898926,68.826775,81.10814,85.737274
1986,5,Nampula,7,Moma,714,-16.3967229,39.16898926,50.18898,45.723362,108.80387
1986,6,Nampula,7,Moma,714,-16.3967229,39.16898926,39.37008,29.37454,129.07832
1986,7,Nampula,7,Moma,714,-16.3967229,39.16898926,35.92126,33.998688,104.92984
1986,8,Nampula,7,Moma,714,-16.3967229,39.16898926,15.708662,22.048819,76.56032
1986,9,Nampula,7,Moma,714,-16.3967229,39.16898926,11.346457,11.386089,99.75813
1986,10,Nampula,7,Moma,714,-16.3967229,39.16898926,34.913387,9.4858265,275.5341
1986,11,Nampula,7,Moma,714,-16.3967229,39.16898926,118.47244,45.453804,244.72375
1986,12,Nampula,7,Moma,714,-16.3967229,39.16898926,202.20471,168.79187,119.22578
1987,1,Nampula,7,Moma,714,-16.3967229,39.16898926,263.44095,281.4215,93.72234
1987,2,Nampula,7,Moma,714,-16.3967229,39.16898926,186.96063,230.84041,81.39429
1987,3,Nampula,7,Moma,714,-16.3967229,39.16898926,199.83464,196.03963,101.88769
1987,4,Nampula,7,Moma,714,-16.3967229,39.16898926,76.42519,81.10814,94.561554
1987,5,Nampula,7,Moma,714,-16.3967229,39.16898926,34.53543,45.723362,77.94324
1987,6,Nampula,7,Moma,714,-16.3967229,39.16898926,38.83465,29.37454,127.52068
1987,7,Nampula,7,Moma,714,-16.3967229,39.16898926,31.921259,33.998688,94.67307
1987,8,Nampula,7,Moma,714,-16.3967229,39.16898926,20.370079,22.048819,93.79366
1987,9,Nampula,7,Moma,714,-16.3967229,39.16898926,9.677166,11.386089,89.57089
1987,10,Nampula,7,Moma,714,-16.3967229,39.16898926,15.007874,9.4858265,138.12035
1987,11,Nampula,7,Moma,714,-16.3967229,39.16898926,17.740158,45.453804,45.071247
1987,12,Nampula,7,Moma,714,-16.3967229,39.16898926,47.519688,168.79187,30.219877
1988,1,Nampula,7,Moma,714,-16.3967229,39.16898926,317.6929,281.4215,112.663635
1988,2,Nampula,7,Moma,714,-16.3967229,39.16898926,301.61417,230.84041,130.00917
1988,3,Nampula,7,Moma,714,-16.3967229,39.16898926,111.220474,196.03963,57.809734
1988,4,Nampula,7,Moma,714,-16.3967229,39.16898926,65.897644,81.10814,82.335594
1988,5,Nampula,7,Moma,714,-16.3967229,39.16898926,74.031494,45.723362,155.80887
1988,6,Nampula,7,Moma,714,-16.3967229,39.16898926,34.47244,29.37454,114.830444
1988,7,Nampula,7,Moma,714,-16.3967229,39.16898926,32.16535,33.998688,95.29898
1988,8,Nampula,7,Moma,714,-16.3967229,39.16898926,21.66929,22.048819,98.59688
1988,9,Nampula,7,Moma,714,-16.3967229,39.16898926,11.700788,11.386089,101.92051
1988,10,Nampula,7,Moma,714,-16.3967229,39.16898926,38.68504,9.4858265,301.57092
1988,11,Nampula,7,Moma,714,-16.3967229,39.16898926,63.66142,45.453804,136.0877
1988,12,Nampula,7,Moma,714,-16.3967229,39.16898926,246.04724,168.79187,144.4528
1989,1,Nampula,7,Moma,714,-16.3967229,39.16898926,295.1811,281.4215,104.80397
1989,2,Nampula,7,Moma,714,-16.3967229,39.16898926,325.18896,230.84041,140.00525
1989,3,Nampula,7,Moma,714,-16.3967229,39.16898926,316.0315,196.03963,159.68568
1989,4,Nampula,7,Moma,714,-16.3967229,39.16898926,72.291336,81.10814,89.76078
1989,5,Nampula,7,Moma,714,-16.3967229,39.16898926,71.76378,45.723362,151.33812
1989,6,Nampula,7,Moma,714,-16.3967229,39.16898926,33.44882,29.37454,111.8526
1989,7,Nampula,7,Moma,714,-16.3967229,39.16898926,34.83465,33.998688,102.14356
1989,8,Nampula,7,Moma,714,-16.3967229,39.16898926,33.125984,22.048819,140.95248
1989,9,Nampula,7,Moma,714,-16.3967229,39.16898926,15.763781,11.386089,126.7159
1989,10,Nampula,7,Moma,714,-16.3967229,39.16898926,8.338583,9.4858265,92.08024
1989,11,Nampula,7,Moma,714,-16.3967229,39.16898926,98.66929,45.453804,205.47368
1989,12,Nampula,7,Moma,714,-16.3967229,39.16898926,212.28346,168.79187,125.02511
1990,1,Nampula,7,Moma,714,-16.3967229,39.16898926,214.4567,281.4215,76.620186
1990,2,Nampula,7,Moma,714,-16.3967229,39.16898926,188.12598,230.84041,81.88842
1990,3,Nampula,7,Moma,714,-16.3967229,39.16898926,50.519684,196.03963,27.61629
1990,4,Nampula,7,Moma,714,-16.3967229,39.16898926,33.188976,81.10814,44.350018
1990,5,Nampula,7,Moma,714,-16.3967229,39.16898926,58.354332,45.723362,124.90167
1990,6,Nampula,7,Moma,714,-16.3967229,39.16898926,23.220474,29.37454,82.097015
1990,7,Nampula,7,Moma,714,-16.3967229,39.16898926,34.3937,33.998688,101.012886
1990,8,Nampula,7,Moma,714,-16.3967229,39.16898926,26.763779,22.048819,117.4313
1990,9,Nampula,7,Moma,714,-16.3967229,39.16898926,19.370079,11.386089,148.7242
1990,10,Nampula,7,Moma,714,-16.3967229,39.16898926,6.622047,9.4858265,80.23048
1990,11,Nampula,7,Moma,714,-16.3967229,39.16898926,26.330708,45.453804,62.097813
1990,12,Nampula,7,Moma,714,-16.3967229,39.16898926,115.173225,168.79187,69.14778
1991,1,Nampula,7,Moma,714,-16.3967229,39.16898926,161.52756,281.4215,58.14073
1991,2,Nampula,7,Moma,714,-16.3967229,39.16898926,339.85828,230.84041,146.22528
1991,3,Nampula,7,Moma,714,-16.3967229,39.16898926,302.89764,196.03963,153.15271
1991,4,Nampula,7,Moma,714,-16.3967229,39.16898926,86.96063,81.10814,106.796684
1991,5,Nampula,7,Moma,714,-16.3967229,39.16898926,37.110237,45.723362,83.01941
1991,6,Nampula,7,Moma,714,-16.3967229,39.16898926,33.472443,29.37454,111.921326
1991,7,Nampula,7,Moma,714,-16.3967229,39.16898926,36.04724,33.998688,105.25288
1991,8,Nampula,7,Moma,714,-16.3967229,39.16898926,25.3937,22.048819,112.36609
1991,9,Nampula,7,Moma,714,-16.3967229,39.16898926,12.425198,11.386089,106.34141
1991,10,Nampula,7,Moma,714,-16.3967229,39.16898926,5.598425,9.4858265,73.1641
1991,11,Nampula,7,Moma,714,-16.3967229,39.16898926,86.409454,45.453804,181.17455
1991,12,Nampula,7,Moma,714,-16.3967229,39.16898926,184.80315,168.79187,109.2129
1992,1,Nampula,7,Moma,714,-16.3967229,39.16898926,249.61417,281.4215,88.89491
1992,2,Nampula,7,Moma,714,-16.3967229,39.16898926,144.04724,230.84041,63.198345
1992,3,Nampula,7,Moma,714,-16.3967229,39.16898926,176.92125,196.03963,90.49025
1992,4,Nampula,7,Moma,714,-16.3967229,39.16898926,56.425194,81.10814,71.334946
1992,5,Nampula,7,Moma,714,-16.3967229,39.16898926,60.393703,45.723362,128.92226
1992,6,Nampula,7,Moma,714,-16.3967229,39.16898926,26.850393,29.37454,92.65692
1992,7,Nampula,7,Moma,714,-16.3967229,39.16898926,29.96063,33.998688,89.64567
1992,8,Nampula,7,Moma,714,-16.3967229,39.16898926,19.031496,22.048819,88.8449
1992,9,Nampula,7,Moma,714,-16.3967229,39.16898926,9.937008,11.386089,91.15664
1992,10,Nampula,7,Moma,714,-16.3967229,39.16898926,4.8110237,9.4858265,67.72844
1992,11,Nampula,7,Moma,714,-16.3967229,39.16898926,38.440945,45.453804,86.10043
1992,12,Nampula,7,Moma,714,-16.3967229,39.16898926,73.480316,168.79187,45.157642
1993,1,Nampula,7,Moma,714,-16.3967229,39.16898926,297.56693,281.4215,105.63694
1993,2,Nampula,7,Moma,714,-16.3967229,39.16898926,213.37009,230.84041,92.59231
1993,3,Nampula,7,Moma,714,-16.3967229,39.16898926,219.18109,196.03963,111.510895
1993,4,Nampula,7,Moma,714,-16.3967229,39.16898926,94.3937,81.10814,115.428925
1993,5,Nampula,7,Moma,714,-16.3967229,39.16898926,37.818897,45.723362,84.41652
1993,6,Nampula,7,Moma,714,-16.3967229,39.16898926,25.543308,29.37454,88.85445
1993,7,Nampula,7,Moma,714,-16.3967229,39.16898926,26.275593,33.998688,80.196526
