ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Cabo Delgado,6839384,Households using water piped into dwelling,2.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHPIP,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942218,Households using water piped into dwelling,0.5,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHPIP,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003513,Households using water piped into dwelling,0.7,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHPIP,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7231000,Households using water piped into dwelling,0.3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHPIP,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590172,Households using water piped into dwelling,0.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHPIP,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707082,Households using water piped into dwelling,3.4,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHPIP,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238771,Households using water piped into dwelling,1.4,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHPIP,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775820,Households using water piped into dwelling,0.5,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHPIP,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757063,Households using water piped into dwelling,4.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHPIP,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121911,Households using water piped into dwelling,8.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PIP,250161020,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHPIP,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149037,Households using a public tap/standpipe,12.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHTAP,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839386,Households using a public tap/standpipe,17.8,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHTAP,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942220,Households using a public tap/standpipe,16.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHTAP,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003515,Households using a public tap/standpipe,6.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHTAP,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7231002,Households using a public tap/standpipe,8.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHTAP,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590174,Households using a public tap/standpipe,3.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHTAP,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707084,Households using a public tap/standpipe,14.5,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHTAP,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238773,Households using a public tap/standpipe,7.8,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHTAP,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775822,Households using a public tap/standpipe,11.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHTAP,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757065,Households using a public tap/standpipe,4.4,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHTAP,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121913,Households using a public tap/standpipe,2.5,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TAP,250161030,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHTAP,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149040,Households using a tubewell/borehole,24.8,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHTUB,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839388,Households using a tubewell/borehole,32.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHTUB,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942222,Households using a tubewell/borehole,8.8,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHTUB,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003517,Households using a tubewell/borehole,23.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHTUB,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7231004,Households using a tubewell/borehole,35.8,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHTUB,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590176,Households using a tubewell/borehole,23,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHTUB,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707086,Households using a tubewell/borehole,17.3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHTUB,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238775,Households using a tubewell/borehole,11.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHTUB,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775824,Households using a tubewell/borehole,15.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHTUB,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757067,Households using a tubewell/borehole,6.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHTUB,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121915,Households using a tubewell/borehole,0.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TUB,250161040,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHTUB,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149041,Households using a protected well,10.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHPWL,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839389,Households using a protected well,6.7,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHPWL,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942223,Households using a protected well,2.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHPWL,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003518,Households using a protected well,6.4,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHPWL,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7231005,Households using a protected well,7.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHPWL,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590177,Households using a protected well,10,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHPWL,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707049,Households using a protected well,6.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHPWL,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238776,Households using a protected well,9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHPWL,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775825,Households using a protected well,1.7,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHPWL,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757068,Households using a protected well,2.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHPWL,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121917,Households using a protected well,0.5,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PWL,250161050,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHPWL,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149046,Households using a protected spring,0.5,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHPSG,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839370,Households using a protected spring,0.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHPSG,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942256,Households using a protected spring,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHPSG,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003534,Households using a protected spring,0.3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHPSG,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7231013,Households using a protected spring,0.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHPSG,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590180,Households using a protected spring,1.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHPSG,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707057,Households using a protected spring,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHPSG,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238768,Households using a protected spring,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHPSG,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775835,Households using a protected spring,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHPSG,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757077,Households using a protected spring,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHPSG,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121925,Households using a protected spring,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_PSG,250161060,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHPSG,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149050,Households using rainwater,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHRNW,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839364,Households using rainwater,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHRNW,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942231,Households using rainwater,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHRNW,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003520,Households using rainwater,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHRNW,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7230998,Households using rainwater,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHRNW,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590187,Households using rainwater,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHRNW,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707064,Households using rainwater,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHRNW,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238763,Households using rainwater,12.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHRNW,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775812,Households using rainwater,3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHRNW,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757070,Households using rainwater,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHRNW,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121904,Households using rainwater,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_RNW,250161070,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHRNW,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149055,Households using tanker truck,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHTNK,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839378,Households using tanker truck,0.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHTNK,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942210,Households using tanker truck,1.5,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHTNK,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003563,Households using tanker truck,0.3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHTNK,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7230991,Households using tanker truck,0.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHTNK,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590184,Households using tanker truck,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHTNK,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707068,Households using tanker truck,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHTNK,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238791,Households using tanker truck,2.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHTNK,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775816,Households using tanker truck,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHTNK,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757042,Households using tanker truck,1.7,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHTNK,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121933,Households using tanker truck,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_TNK,250161074,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHTNK,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149047,Households using bottled water,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHBOT,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839371,Households using bottled water,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHBOT,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942257,Households using bottled water,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHBOT,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003535,Households using bottled water,0.4,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHBOT,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7230940,Households using bottled water,0,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHBOT,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590181,Households using bottled water,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHBOT,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707058,Households using bottled water,1.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHBOT,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238769,Households using bottled water,0.3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHBOT,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775836,Households using bottled water,0.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHBOT,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757078,Households using bottled water,4.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHBOT,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121926,Households using bottled water,10,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_BOT,250161080,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHBOT,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149049,Households using an unimproved water source,41.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHNIM,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839363,Households using an unimproved water source,19,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHNIM,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942229,Households using an unimproved water source,43.6,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHNIM,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003519,Households using an unimproved water source,45.3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHNIM,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
MOZ,Tete,7230997,Households using an unimproved water source,20.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHNIM,MZDHS2022431005,2022-23,DHS,1482,1310,,,1
MOZ,Manica,4590186,Households using an unimproved water source,34.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHNIM,MZDHS2022431006,2022-23,DHS,936,1243,,,1
MOZ,Sofala,6707063,Households using an unimproved water source,25.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHNIM,MZDHS2022431007,2022-23,DHS,931,1257,,,1
MOZ,Inhambane,4238762,Households using an unimproved water source,25.3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHNIM,MZDHS2022431008,2022-23,DHS,717,1273,,,1
MOZ,Gaza,775811,Households using an unimproved water source,4,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHNIM,MZDHS2022431009,2022-23,DHS,692,1234,,,1
MOZ,Maputo Provincia,757069,Households using an unimproved water source,2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHNIM,MZDHS2022431010,2022-23,DHS,1276,1268,,,1
MOZ,Maputo Cidade,2121903,Households using an unimproved water source,0.2,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_NIM,250161090,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHNIM,MZDHS2022431011,2022-23,DHS,590,1174,,,1
MOZ,Niassa,4149045,Households using an unprotected well water,41.3,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_UWL,250161100,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHUWL,MZDHS2022431001,2022-23,DHS,897,1163,,,1
MOZ,Cabo Delgado,6839391,Households using an unprotected well water,15.9,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_UWL,250161100,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHUWL,MZDHS2022431002,2022-23,DHS,745,1443,,,1
MOZ,Nampula,2942255,Households using an unprotected well water,42.5,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_UWL,250161100,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHUWL,MZDHS2022431003,2022-23,DHS,3403,1568,,,1
MOZ,Zambézia,5003533,Households using an unprotected well water,41.1,1,MZ,Mozambique,2022,MZ2022DHS,WS_SRCE_H_UWL,250161100,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHUWL,MZDHS2022431004,2022-23,DHS,2582,1317,,,1
