ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Zambézia,1177900,Households with single orphans,15.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_SNG,260861030,I,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHSNG,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,4894123,Households with single orphans,10.2,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_SNG,260861030,I,431005,1431005,Region,Tete,0,,0,1,HCORPHHSNG,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,4224880,Households with single orphans,15.7,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_SNG,260861030,I,431006,1431006,Region,Manica,0,,0,1,HCORPHHSNG,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,3455647,Households with single orphans,20.8,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_SNG,260861030,I,431007,1431007,Region,Sofala,0,,0,1,HCORPHHSNG,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,3006243,Households with single orphans,17.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_SNG,260861030,I,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHSNG,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,5945799,Households with single orphans,23.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_SNG,260861030,I,431009,1431009,Region,Gaza,0,,0,1,HCORPHHSNG,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,7086208,Households with single orphans,21.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_SNG,260861030,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHSNG,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,2754146,Households with single orphans,15.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_SNG,260861030,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHSNG,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,1170271,Households with orphans and/or children not living with a biological parent,33.2,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431001,1431001,Region,Niassa,0,,0,1,HCORPHHFOR,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6152935,Households with orphans and/or children not living with a biological parent,28,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHFOR,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,6967850,Households with orphans and/or children not living with a biological parent,35.9,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431003,1431003,Region,Nampula,0,,0,1,HCORPHHFOR,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177917,Households with orphans and/or children not living with a biological parent,26.7,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHFOR,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,4894151,Households with orphans and/or children not living with a biological parent,20.7,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431005,1431005,Region,Tete,0,,0,1,HCORPHHFOR,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,4224881,Households with orphans and/or children not living with a biological parent,28.2,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431006,1431006,Region,Manica,0,,0,1,HCORPHHFOR,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,3455648,Households with orphans and/or children not living with a biological parent,35.8,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431007,1431007,Region,Sofala,0,,0,1,HCORPHHFOR,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,3006279,Households with orphans and/or children not living with a biological parent,44.2,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHFOR,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,5945800,Households with orphans and/or children not living with a biological parent,42.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431009,1431009,Region,Gaza,0,,0,1,HCORPHHFOR,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,7086209,Households with orphans and/or children not living with a biological parent,34.2,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHFOR,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,2754147,Households with orphans and/or children not living with a biological parent,29.8,1,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_FOR,260861040,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHFOR,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,1170272,Number of households,353,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431001,1431001,Region,Niassa,0,,0,1,HCORPHHNUM,MZAIS2009431001,2009,AIS,,506,,,1
MOZ,Cabo Delgado,6152936,Number of households,538,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHNUM,MZAIS2009431002,2009,AIS,,546,,,1
MOZ,Nampula,7019466,Number of households,1309,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431003,1431003,Region,Nampula,0,,0,1,HCORPHHNUM,MZAIS2009431003,2009,AIS,,679,,,1
MOZ,Zambézia,1177918,Number of households,1200,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHNUM,MZAIS2009431004,2009,AIS,,685,,,1
MOZ,Tete,5006417,Number of households,525,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431005,1431005,Region,Tete,0,,0,1,HCORPHHNUM,MZAIS2009431005,2009,AIS,,543,,,1
MOZ,Manica,4328511,Number of households,371,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431006,1431006,Region,Manica,0,,0,1,HCORPHHNUM,MZAIS2009431006,2009,AIS,,510,,,1
MOZ,Sofala,3567354,Number of households,445,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431007,1431007,Region,Sofala,0,,0,1,HCORPHHNUM,MZAIS2009431007,2009,AIS,,552,,,1
MOZ,Inhambane,1162350,Number of households,377,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHNUM,MZAIS2009431008,2009,AIS,,527,,,1
MOZ,Gaza,6004035,Number of households,335,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431009,1431009,Region,Gaza,0,,0,1,HCORPHHNUM,MZAIS2009431009,2009,AIS,,504,,,1
MOZ,Maputo Provincia,7114399,Number of households,354,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHNUM,MZAIS2009431010,2009,AIS,,474,,,1
MOZ,Maputo Cidade,3390590,Number of households,293,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_NUM,260861050,D,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHNUM,MZAIS2009431011,2009,AIS,,571,,,1
MOZ,Niassa,1170329,Number of households (unweighted),506,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431001,1431001,Region,Niassa,0,,0,1,HCORPHHUNW,MZAIS2009431001,2009,AIS,353,,,,1
MOZ,Cabo Delgado,1162353,Number of households (unweighted),546,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHUNW,MZAIS2009431002,2009,AIS,538,,,,1
MOZ,Nampula,577264,Number of households (unweighted),679,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431003,1431003,Region,Nampula,0,,0,1,HCORPHHUNW,MZAIS2009431003,2009,AIS,1309,,,,1
MOZ,Zambézia,1177933,Number of households (unweighted),685,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHUNW,MZAIS2009431004,2009,AIS,1200,,,,1
MOZ,Tete,213739,Number of households (unweighted),543,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431005,1431005,Region,Tete,0,,0,1,HCORPHHUNW,MZAIS2009431005,2009,AIS,525,,,,1
MOZ,Manica,965149,Number of households (unweighted),510,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431006,1431006,Region,Manica,0,,0,1,HCORPHHUNW,MZAIS2009431006,2009,AIS,371,,,,1
MOZ,Sofala,3336938,Number of households (unweighted),552,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431007,1431007,Region,Sofala,0,,0,1,HCORPHHUNW,MZAIS2009431007,2009,AIS,445,,,,1
MOZ,Inhambane,3006311,Number of households (unweighted),527,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHUNW,MZAIS2009431008,2009,AIS,377,,,,1
MOZ,Gaza,2729890,Number of households (unweighted),504,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431009,1431009,Region,Gaza,0,,0,1,HCORPHHUNW,MZAIS2009431009,2009,AIS,335,,,,1
MOZ,Maputo Provincia,157414,Number of households (unweighted),474,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHUNW,MZAIS2009431010,2009,AIS,354,,,,1
MOZ,Maputo Cidade,6344189,Number of households (unweighted),571,0,MZ,Mozambique,2009,MZ2009AIS,HC_ORPH_H_UNW,260861060,U,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHUNW,MZAIS2009431011,2009,AIS,293,,,,1
MOZ,Niassa,1170333,Children living with both parents,61.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCBTH,MZAIS2009431001,2009,AIS,874,1221,,,1
MOZ,Cabo Delgado,5578156,Children living with both parents,46.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCBTH,MZAIS2009431002,2009,AIS,1058,1110,,,1
MOZ,Nampula,5246639,Children living with both parents,53.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCBTH,MZAIS2009431003,2009,AIS,3065,1555,,,1
MOZ,Zambézia,1177923,Children living with both parents,60,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCBTH,MZAIS2009431004,2009,AIS,2981,1705,,,1
MOZ,Tete,4536265,Children living with both parents,59.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCBTH,MZAIS2009431005,2009,AIS,1230,1242,,,1
MOZ,Manica,4035552,Children living with both parents,60.7,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCBTH,MZAIS2009431006,2009,AIS,859,1167,,,1
MOZ,Sofala,3592767,Children living with both parents,53.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCBTH,MZAIS2009431007,2009,AIS,1149,1406,,,1
MOZ,Inhambane,3945532,Children living with both parents,32.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCBTH,MZAIS2009431008,2009,AIS,881,1207,,,1
MOZ,Gaza,7237076,Children living with both parents,28,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCBTH,MZAIS2009431009,2009,AIS,811,1226,,,1
MOZ,Maputo Provincia,5092970,Children living with both parents,41,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCBTH,MZAIS2009431010,2009,AIS,752,948,,,1
MOZ,Maputo Cidade,1170428,Children living with both parents,42,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_BTH,260936010,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCBTH,MZAIS2009431011,2009,AIS,550,1057,,,1
MOZ,Niassa,1170340,"Children living with mother, father alive",12.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCMFA,MZAIS2009431001,2009,AIS,874,1221,,,1
MOZ,Cabo Delgado,5578157,"Children living with mother, father alive",28.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCMFA,MZAIS2009431002,2009,AIS,1058,1110,,,1
MOZ,Nampula,5246640,"Children living with mother, father alive",19,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCMFA,MZAIS2009431003,2009,AIS,3065,1555,,,1
MOZ,Zambézia,1177924,"Children living with mother, father alive",19.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCMFA,MZAIS2009431004,2009,AIS,2981,1705,,,1
MOZ,Tete,4536266,"Children living with mother, father alive",23.9,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCMFA,MZAIS2009431005,2009,AIS,1230,1242,,,1
MOZ,Manica,4035554,"Children living with mother, father alive",16.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCMFA,MZAIS2009431006,2009,AIS,859,1167,,,1
MOZ,Sofala,3592768,"Children living with mother, father alive",17.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCMFA,MZAIS2009431007,2009,AIS,1149,1406,,,1
MOZ,Inhambane,3945533,"Children living with mother, father alive",29.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCMFA,MZAIS2009431008,2009,AIS,881,1207,,,1
MOZ,Gaza,7237077,"Children living with mother, father alive",36.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCMFA,MZAIS2009431009,2009,AIS,811,1226,,,1
MOZ,Maputo Provincia,5092977,"Children living with mother, father alive",25.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCMFA,MZAIS2009431010,2009,AIS,752,948,,,1
MOZ,Maputo Cidade,1170429,"Children living with mother, father alive",24.8,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFA,260936020,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCMFA,MZAIS2009431011,2009,AIS,550,1057,,,1
MOZ,Niassa,1170341,"Children living with mother, father dead",2.9,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCMFD,MZAIS2009431001,2009,AIS,874,1221,,,1
MOZ,Cabo Delgado,5578158,"Children living with mother, father dead",4.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCMFD,MZAIS2009431002,2009,AIS,1058,1110,,,1
MOZ,Nampula,5246641,"Children living with mother, father dead",3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCMFD,MZAIS2009431003,2009,AIS,3065,1555,,,1
MOZ,Zambézia,1177925,"Children living with mother, father dead",6.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCMFD,MZAIS2009431004,2009,AIS,2981,1705,,,1
MOZ,Tete,4536267,"Children living with mother, father dead",5.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCMFD,MZAIS2009431005,2009,AIS,1230,1242,,,1
MOZ,Manica,4035555,"Children living with mother, father dead",7.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCMFD,MZAIS2009431006,2009,AIS,859,1167,,,1
MOZ,Sofala,3592769,"Children living with mother, father dead",8.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCMFD,MZAIS2009431007,2009,AIS,1149,1406,,,1
MOZ,Inhambane,3945534,"Children living with mother, father dead",3.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCMFD,MZAIS2009431008,2009,AIS,881,1207,,,1
MOZ,Gaza,7237078,"Children living with mother, father dead",8.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCMFD,MZAIS2009431009,2009,AIS,811,1226,,,1
MOZ,Maputo Provincia,5092978,"Children living with mother, father dead",8.9,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCMFD,MZAIS2009431010,2009,AIS,752,948,,,1
MOZ,Maputo Cidade,1170430,"Children living with mother, father dead",6.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_MFD,260936030,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCMFD,MZAIS2009431011,2009,AIS,550,1057,,,1
MOZ,Niassa,1170307,"Children living with father, mother alive",3.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCFMA,MZAIS2009431001,2009,AIS,874,1221,,,1
MOZ,Cabo Delgado,5578159,"Children living with father, mother alive",3.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCFMA,MZAIS2009431002,2009,AIS,1058,1110,,,1
MOZ,Nampula,5246642,"Children living with father, mother alive",4.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCFMA,MZAIS2009431003,2009,AIS,3065,1555,,,1
MOZ,Zambézia,1177926,"Children living with father, mother alive",2.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCFMA,MZAIS2009431004,2009,AIS,2981,1705,,,1
MOZ,Tete,4536268,"Children living with father, mother alive",0.9,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCFMA,MZAIS2009431005,2009,AIS,1230,1242,,,1
MOZ,Manica,4035548,"Children living with father, mother alive",1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCFMA,MZAIS2009431006,2009,AIS,859,1167,,,1
MOZ,Sofala,3592772,"Children living with father, mother alive",2.8,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCFMA,MZAIS2009431007,2009,AIS,1149,1406,,,1
MOZ,Inhambane,3945527,"Children living with father, mother alive",3.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCFMA,MZAIS2009431008,2009,AIS,881,1207,,,1
MOZ,Gaza,7237072,"Children living with father, mother alive",2.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCFMA,MZAIS2009431009,2009,AIS,811,1226,,,1
MOZ,Maputo Provincia,5092975,"Children living with father, mother alive",3.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCFMA,MZAIS2009431010,2009,AIS,752,948,,,1
MOZ,Maputo Cidade,1170447,"Children living with father, mother alive",4.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMA,260936040,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCFMA,MZAIS2009431011,2009,AIS,550,1057,,,1
MOZ,Niassa,1170342,"Children living with father, mother dead",1.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCFMD,MZAIS2009431001,2009,AIS,874,1221,,,1
MOZ,Cabo Delgado,5578153,"Children living with father, mother dead",0.2,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCFMD,MZAIS2009431002,2009,AIS,1058,1110,,,1
MOZ,Nampula,5246636,"Children living with father, mother dead",0.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCFMD,MZAIS2009431003,2009,AIS,3065,1555,,,1
MOZ,Zambézia,1177920,"Children living with father, mother dead",0.4,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCFMD,MZAIS2009431004,2009,AIS,2981,1705,,,1
MOZ,Tete,4536264,"Children living with father, mother dead",0.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCFMD,MZAIS2009431005,2009,AIS,1230,1242,,,1
MOZ,Manica,4035556,"Children living with father, mother dead",0.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCFMD,MZAIS2009431006,2009,AIS,859,1167,,,1
MOZ,Sofala,3592770,"Children living with father, mother dead",2.7,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCFMD,MZAIS2009431007,2009,AIS,1149,1406,,,1
MOZ,Inhambane,3945535,"Children living with father, mother dead",0.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCFMD,MZAIS2009431008,2009,AIS,881,1207,,,1
MOZ,Gaza,7237082,"Children living with father, mother dead",0.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCFMD,MZAIS2009431009,2009,AIS,811,1226,,,1
MOZ,Maputo Provincia,5092979,"Children living with father, mother dead",1.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCFMD,MZAIS2009431010,2009,AIS,752,948,,,1
MOZ,Maputo Cidade,1170425,"Children living with father, mother dead",1.2,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_FMD,260936050,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCFMD,MZAIS2009431011,2009,AIS,550,1057,,,1
MOZ,Niassa,1170308,"Children living with neither parent, both alive",12.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_NBA,260936060,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNBA,MZAIS2009431001,2009,AIS,874,1221,,,1
MOZ,Cabo Delgado,5578160,"Children living with neither parent, both alive",13.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_NBA,260936060,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNBA,MZAIS2009431002,2009,AIS,1058,1110,,,1
MOZ,Nampula,5246643,"Children living with neither parent, both alive",14.3,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_NBA,260936060,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNBA,MZAIS2009431003,2009,AIS,3065,1555,,,1
MOZ,Zambézia,1177927,"Children living with neither parent, both alive",5.2,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_NBA,260936060,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNBA,MZAIS2009431004,2009,AIS,2981,1705,,,1
MOZ,Tete,4536277,"Children living with neither parent, both alive",5.7,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_NBA,260936060,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNBA,MZAIS2009431005,2009,AIS,1230,1242,,,1
MOZ,Manica,4035550,"Children living with neither parent, both alive",5.6,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_NBA,260936060,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNBA,MZAIS2009431006,2009,AIS,859,1167,,,1
MOZ,Sofala,3592773,"Children living with neither parent, both alive",8.1,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_NBA,260936060,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNBA,MZAIS2009431007,2009,AIS,1149,1406,,,1
MOZ,Inhambane,3945551,"Children living with neither parent, both alive",20.5,1,MZ,Mozambique,2009,MZ2009AIS,HC_LVAR_C_NBA,260936060,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNBA,MZAIS2009431008,2009,AIS,881,1207,,,1
