ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Maputo Provincia,2095988,Number of children with fever in the last two weeks (unweighted),53,0,MZ,Mozambique,2015,MZ2015AIS,CH_FEVT_C_UNW,94036050,U,431010,1431010,Region,Maputo Provincia,14001,Five years preceding the survey,0,1,CHFEVTCUNW,MZAIS2015431010,2015,AIS,36,,,,1
MOZ,Maputo Cidade,3231368,Number of children with fever in the last two weeks (unweighted),44,0,MZ,Mozambique,2015,MZ2015AIS,CH_FEVT_C_UNW,94036050,U,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,CHFEVTCUNW,MZAIS2015431011,2015,AIS,30,,,,1
MOZ,Maputo Cidade,3158484,Number of children with fever in the last two weeks (unweighted),70,0,MZ,Mozambique,2015,MZ2015AIS,CH_FEVT_C_UNW,94036050,U,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHFEVTCUNW,MZAIS2015431011,2015,AIS,46,,,,1
MOZ,Niassa,5542387,Treatment of diarrhea: Advice or treatment was sought,60.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCADV,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394915,Treatment of diarrhea: Advice or treatment was sought,53.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705681,Treatment of diarrhea: Advice or treatment was sought,73.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCADV,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399480,Treatment of diarrhea: Advice or treatment was sought,72.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083445,Treatment of diarrhea: Advice or treatment was sought,53.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCADV,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083466,Treatment of diarrhea: Advice or treatment was sought,58.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116705,Treatment of diarrhea: Advice or treatment was sought,48.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCADV,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090264,Treatment of diarrhea: Advice or treatment was sought,48.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585113,Treatment of diarrhea: Advice or treatment was sought,78.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCADV,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907790,Treatment of diarrhea: Advice or treatment was sought,69.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858291,Treatment of diarrhea: Advice or treatment was sought,63.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCADV,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730247,Treatment of diarrhea: Advice or treatment was sought,60.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095959,Treatment of diarrhea: Advice or treatment was sought,66.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCADV,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444866,Treatment of diarrhea: Advice or treatment was sought,69.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649473,Treatment of diarrhea: Advice or treatment was sought,53,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040634,Treatment of diarrhea: Advice or treatment was sought,66.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCADV,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385927,Treatment of diarrhea: Advice or treatment was sought,68.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236782,Treatment of diarrhea: Advice or treatment was sought,55.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ADV,94096010,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCADV,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542394,Treatment of diarrhea: Oral rehydration solution (ORS),47,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCORS,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394916,Treatment of diarrhea: Oral rehydration solution (ORS),44.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705689,Treatment of diarrhea: Oral rehydration solution (ORS),59.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCORS,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399487,Treatment of diarrhea: Oral rehydration solution (ORS),60.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083453,Treatment of diarrhea: Oral rehydration solution (ORS),35,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCORS,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083475,Treatment of diarrhea: Oral rehydration solution (ORS),37.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116701,Treatment of diarrhea: Oral rehydration solution (ORS),35.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCORS,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090272,Treatment of diarrhea: Oral rehydration solution (ORS),31.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585120,Treatment of diarrhea: Oral rehydration solution (ORS),62.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCORS,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907814,Treatment of diarrhea: Oral rehydration solution (ORS),58,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858293,Treatment of diarrhea: Oral rehydration solution (ORS),61.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCORS,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730278,Treatment of diarrhea: Oral rehydration solution (ORS),59.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095974,Treatment of diarrhea: Oral rehydration solution (ORS),62.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCORS,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444874,Treatment of diarrhea: Oral rehydration solution (ORS),58.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649478,Treatment of diarrhea: Oral rehydration solution (ORS),51.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040640,Treatment of diarrhea: Oral rehydration solution (ORS),51.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCORS,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385890,Treatment of diarrhea: Oral rehydration solution (ORS),55.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236785,Treatment of diarrhea: Oral rehydration solution (ORS),43,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORS,94096020,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCORS,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542395,Treatment of diarrhea: Recommended home fluids (RHF) at home,3.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCRHF,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394917,Treatment of diarrhea: Recommended home fluids (RHF) at home,2.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705672,Treatment of diarrhea: Recommended home fluids (RHF) at home,9.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCRHF,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399488,Treatment of diarrhea: Recommended home fluids (RHF) at home,9.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083454,Treatment of diarrhea: Recommended home fluids (RHF) at home,17.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCRHF,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083476,Treatment of diarrhea: Recommended home fluids (RHF) at home,17.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116702,Treatment of diarrhea: Recommended home fluids (RHF) at home,11.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCRHF,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090273,Treatment of diarrhea: Recommended home fluids (RHF) at home,12.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585121,Treatment of diarrhea: Recommended home fluids (RHF) at home,14.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCRHF,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907815,Treatment of diarrhea: Recommended home fluids (RHF) at home,12.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858294,Treatment of diarrhea: Recommended home fluids (RHF) at home,23.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCRHF,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730279,Treatment of diarrhea: Recommended home fluids (RHF) at home,23,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095975,Treatment of diarrhea: Recommended home fluids (RHF) at home,7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCRHF,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444875,Treatment of diarrhea: Recommended home fluids (RHF) at home,5.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649479,Treatment of diarrhea: Recommended home fluids (RHF) at home,29.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040646,Treatment of diarrhea: Recommended home fluids (RHF) at home,7.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCRHF,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385891,Treatment of diarrhea: Recommended home fluids (RHF) at home,8.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236786,Treatment of diarrhea: Recommended home fluids (RHF) at home,20.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_RHF,94096030,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCRHF,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542396,Treatment of diarrhea: Either ORS or RHF,47,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCORT,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394919,Treatment of diarrhea: Either ORS or RHF,44.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705673,Treatment of diarrhea: Either ORS or RHF,59.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCORT,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399489,Treatment of diarrhea: Either ORS or RHF,60.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083480,Treatment of diarrhea: Either ORS or RHF,42.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCORT,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083477,Treatment of diarrhea: Either ORS or RHF,48.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116703,Treatment of diarrhea: Either ORS or RHF,41.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCORT,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090274,Treatment of diarrhea: Either ORS or RHF,40,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585122,Treatment of diarrhea: Either ORS or RHF,70.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCORT,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907783,Treatment of diarrhea: Either ORS or RHF,64.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858295,Treatment of diarrhea: Either ORS or RHF,73,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCORT,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730280,Treatment of diarrhea: Either ORS or RHF,71.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095976,Treatment of diarrhea: Either ORS or RHF,64.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCORT,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444876,Treatment of diarrhea: Either ORS or RHF,59.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649480,Treatment of diarrhea: Either ORS or RHF,63.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040647,Treatment of diarrhea: Either ORS or RHF,58.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCORT,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385892,Treatment of diarrhea: Either ORS or RHF,64,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236787,Treatment of diarrhea: Either ORS or RHF,53.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORT,94096040,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCORT,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542388,Treatment of diarrhea: Zinc supplements,21,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCZNC,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394923,Treatment of diarrhea: Zinc supplements,21.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705682,Treatment of diarrhea: Zinc supplements,31.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCZNC,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399481,Treatment of diarrhea: Zinc supplements,30.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083446,Treatment of diarrhea: Zinc supplements,32.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCZNC,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083467,Treatment of diarrhea: Zinc supplements,35,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116706,Treatment of diarrhea: Zinc supplements,28.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCZNC,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090265,Treatment of diarrhea: Zinc supplements,27.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585114,Treatment of diarrhea: Zinc supplements,34.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCZNC,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907791,Treatment of diarrhea: Zinc supplements,34.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858299,Treatment of diarrhea: Zinc supplements,25.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCZNC,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730248,Treatment of diarrhea: Zinc supplements,26.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095960,Treatment of diarrhea: Zinc supplements,28.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCZNC,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444867,Treatment of diarrhea: Zinc supplements,35.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649474,Treatment of diarrhea: Zinc supplements,44.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431008,2015,AIS,21,27,,,1
