name,iso,id,country,admin_level,category,range_type,range,population_type,population,population_share,population_interval,population_interval_share
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,8827,37.98,870,3.74
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4200,total,14754,37.98,1454,3.74
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,2933,37.97,289,3.74
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,3240,37.98,320,3.75
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4800,adults,14389,39.32,489,1.34
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,766,39.3,26,1.33
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,9138,39.32,311,1.34
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4800,total,15273,39.32,519,1.34
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,3037,39.32,104,1.35
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,3354,39.32,114,1.34
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,5400,adults,14928,40.79,539,1.47
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,795,40.79,29,1.49
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,9480,40.79,342,1.47
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,5400,total,15846,40.79,573,1.48
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,3150,40.78,113,1.46
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,3479,40.79,125,1.47
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6000,adults,15612,42.66,684,1.87
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,831,42.64,36,1.85
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,9914,42.66,434,1.87
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6000,total,16571,42.66,725,1.87
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,3295,42.66,145,1.88
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,3639,42.66,160,1.88
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6600,adults,15947,43.58,335,0.92
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,849,43.56,18,0.92
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,10127,43.58,213,0.92
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6600,total,16927,43.58,356,0.92
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,3365,43.57,70,0.91
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,3717,43.58,78,0.91
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,7200,adults,16578,45.3,631,1.72
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,883,45.31,34,1.74
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,10528,45.3,401,1.73
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,7200,total,17597,45.3,670,1.72
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,7200,under_5,3499,45.3,134,1.73
Mavago,,85939544B69199020344442,MOZ,ADM2,primary_healthcare,TIME,7200,women_childbearing,3864,45.3,147,1.72
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,600,adults,94459,76.56,94459,76.56
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,600,elderly,6217,76.52,6217,76.52
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,600,school_age,53786,76.55,53786,76.55
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,600,total,101458,76.55,101458,76.55
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,600,under_5,12230,76.53,12230,76.53
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,600,women_childbearing,28064,76.56,28064,76.56
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1200,adults,110107,89.24,15648,12.68
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1200,elderly,7247,89.19,1030,12.68
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1200,school_age,62696,89.23,8910,12.68
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1200,total,118266,89.24,16808,12.68
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1200,under_5,14257,89.22,2027,12.68
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1200,women_childbearing,32712,89.25,4648,12.68
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1800,adults,112667,91.31,2560,2.07
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1800,elderly,7417,91.29,170,2.09
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1800,school_age,64155,91.31,1459,2.08
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1800,total,121017,91.31,2751,2.08
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1800,under_5,14589,91.3,332,2.08
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,1800,women_childbearing,33472,91.32,760,2.07
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,2400,adults,115776,93.83,3109,2.52
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,2400,elderly,7623,93.82,206,2.54
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,2400,school_age,65926,93.83,1771,2.52
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,2400,total,124357,93.83,3340,2.52
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,2400,under_5,14993,93.82,404,2.53
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,2400,women_childbearing,34395,93.84,923,2.52
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3000,adults,116075,94.07,299,0.24
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3000,elderly,7642,94.06,19,0.23
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3000,school_age,66097,94.07,171,0.24
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3000,total,124679,94.07,322,0.24
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3000,under_5,15032,94.07,39,0.24
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3000,women_childbearing,34483,94.08,88,0.24
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3600,adults,117654,95.35,1579,1.28
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3600,elderly,7746,95.34,104,1.28
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3600,school_age,66996,95.35,899,1.28
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3600,total,126375,95.35,1696,1.28
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3600,under_5,15236,95.34,204,1.28
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,3600,women_childbearing,34953,95.36,470,1.28
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4200,adults,117838,95.5,184,0.15
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4200,elderly,7758,95.48,12,0.15
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,67101,95.5,105,0.15
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4200,total,126572,95.5,197,0.15
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,15260,95.49,24,0.15
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,35007,95.51,54,0.15
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4800,adults,117981,95.62,143,0.12
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,7768,95.61,10,0.12
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,67182,95.62,81,0.12
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4800,total,126725,95.62,153,0.12
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,15279,95.61,19,0.12
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,35050,95.62,43,0.12
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,5400,adults,118424,95.98,443,0.36
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,7797,95.96,29,0.36
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,67434,95.98,252,0.36
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,5400,total,127202,95.98,477,0.36
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,15336,95.97,57,0.36
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,35181,95.98,131,0.36
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6000,adults,120486,97.65,2062,1.67
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,7933,97.64,136,1.67
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,68609,97.65,1175,1.67
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6000,total,129417,97.65,2215,1.67
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,15604,97.65,268,1.68
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,35793,97.65,612,1.67
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6600,adults,120487,97.65,1,0.0
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,7933,97.64,0,0.0
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,68610,97.65,1,0.0
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6600,total,129418,97.65,1,0.0
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,15604,97.65,0,0.0
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,35793,97.65,0,0.0
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,7200,adults,120759,97.87,272,0.22
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,7951,97.86,18,0.22
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,68765,97.87,155,0.22
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,7200,total,129711,97.87,293,0.22
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,7200,under_5,15639,97.87,35,0.22
Maxixe,,85939544B37735984540105,MOZ,ADM2,primary_healthcare,TIME,7200,women_childbearing,35874,97.87,81,0.22
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,600,adults,32790,7.7,32790,7.7
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,600,elderly,1084,7.7,1084,7.7
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,600,school_age,20139,7.7,20139,7.7
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,600,total,34137,7.7,34137,7.7
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,600,under_5,7246,7.7,7246,7.7
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,600,women_childbearing,7642,7.7,7642,7.7
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1200,adults,87695,20.6,54905,12.9
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1200,elderly,2899,20.61,1815,12.9
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1200,school_age,53861,20.6,33722,12.9
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1200,total,91298,20.6,57161,12.9
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1200,under_5,19380,20.6,12134,12.9
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1200,women_childbearing,20439,20.61,12797,12.9
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1800,adults,163827,38.49,76132,17.89
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1800,elderly,5416,38.5,2517,17.89
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1800,school_age,100622,38.49,46761,17.89
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1800,total,170559,38.49,79261,17.89
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1800,under_5,36206,38.49,16826,17.89
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,1800,women_childbearing,38183,38.49,17744,17.89
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,2400,adults,226151,53.13,62324,14.64
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,2400,elderly,7476,53.14,2060,14.64
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,2400,school_age,138903,53.13,38281,14.64
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,2400,total,235442,53.13,64883,14.64
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,2400,under_5,49980,53.13,13774,14.64
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,2400,women_childbearing,52708,53.14,14525,14.64
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3000,adults,241044,56.63,14893,3.5
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3000,elderly,7968,56.64,492,3.5
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3000,school_age,148050,56.63,9147,3.5
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3000,total,250947,56.63,15505,3.5
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3000,under_5,53272,56.63,3292,3.5
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3000,women_childbearing,56179,56.64,3471,3.5
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3600,adults,258182,60.66,17138,4.03
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3600,elderly,8535,60.67,567,4.03
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3600,school_age,158577,60.66,10527,4.03
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3600,total,268789,60.66,17842,4.03
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3600,under_5,57060,60.66,3788,4.03
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,3600,women_childbearing,60173,60.66,3994,4.03
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4200,adults,270889,63.65,12707,2.99
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4200,elderly,8955,63.65,420,2.99
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,166382,63.64,7805,2.99
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4200,total,282018,63.65,13229,2.99
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,59868,63.64,2808,2.99
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,63135,63.65,2962,2.99
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4800,adults,280486,65.9,9597,2.25
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,9272,65.9,317,2.25
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,172277,65.9,5895,2.25
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4800,total,292008,65.9,9990,2.25
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,61989,65.9,2121,2.25
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,65371,65.9,2236,2.25
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,5400,adults,296582,69.68,16096,3.78
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,9804,69.69,532,3.78
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,182164,69.68,9887,3.78
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,5400,total,308766,69.68,16758,3.78
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,65547,69.68,3558,3.78
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,69122,69.68,3751,3.78
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6000,adults,360607,84.73,64025,15.04
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,11920,84.73,2116,15.04
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,221490,84.73,39326,15.04
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6000,total,375420,84.73,66654,15.04
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,79697,84.72,14150,15.04
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,84043,84.73,14921,15.04
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6600,adults,370305,87.0,9698,2.28
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,12241,87.01,321,2.28
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,227447,87.0,5957,2.28
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6600,total,385517,87.0,10097,2.28
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,81841,87.0,2144,2.28
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,86303,87.0,2260,2.28
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,7200,adults,371674,87.33,1369,0.32
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,12286,87.33,45,0.32
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,228288,87.33,841,0.32
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,7200,total,386942,87.33,1425,0.32
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,7200,under_5,82143,87.32,302,0.32
Mecanhelas,,85939544B26392807278532,MOZ,ADM2,primary_healthcare,TIME,7200,women_childbearing,86623,87.33,320,0.32
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,600,adults,56695,27.65,56695,27.65
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,600,elderly,2129,27.65,2129,27.65
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,600,school_age,32816,27.65,32816,27.65
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,600,total,59281,27.65,59281,27.65
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,600,under_5,9682,27.65,9682,27.65
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,600,women_childbearing,14077,27.65,14077,27.65
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1200,adults,68590,33.45,11895,5.8
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1200,elderly,2575,33.44,446,5.79
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1200,school_age,39700,33.45,6884,5.8
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1200,total,71718,33.45,12437,5.8
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1200,under_5,11713,33.45,2031,5.8
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1200,women_childbearing,17030,33.45,2953,5.8
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1800,adults,76419,37.27,7829,3.82
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1800,elderly,2869,37.25,294,3.82
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1800,school_age,44231,37.27,4531,3.82
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1800,total,79904,37.27,8186,3.82
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1800,under_5,13051,37.27,1338,3.82
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,1800,women_childbearing,18974,37.27,1944,3.82
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,2400,adults,92306,45.02,15887,7.75
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,2400,elderly,3466,45.01,597,7.75
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,2400,school_age,53426,45.02,9195,7.75
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,2400,total,96516,45.02,16612,7.75
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,2400,under_5,15765,45.02,2714,7.75
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,2400,women_childbearing,22919,45.02,3945,7.75
Meconta,,85939544B84793619782311,MOZ,ADM2,primary_healthcare,TIME,3000,adults,103688,50.57,11382,5.55
